203.14199773924304, 35.80766037246467
208.67960907852077, 35.679062579999496
214.1112374256592, 36.31759878466946
218.54662564668834, 37.79240496081077
221.51679900139186, 39.300986327556856
224.50135576217139, 40.56175256932528
226.9705071385593, 42.072472238374246
229.23589359553654, 43.57206359215063
231.1504121164163, 44.96444318001839
233.09544089260888, 46.460686799290215
235.39678586477623, 48.06778143580341
237.33255259917743, 49.653916278962825
240.00777392800097, 51.02560779245336
245.5453852672787, 51.04786199975864
249.65233944236854, 49.849330362524455
254.29498329247002, 48.7142258133769
258.450988570332, 47.241361274839676
261.76745332283605, 45.683609991346415
263.78723222454505, 44.0064769030852
265.7490416411597, 42.49739567013695
268.04435161777064, 41.100885018021785
270.43236583167834, 39.83084580570399
274.62752593719176, 39.110703546309466
280.16513727646947, 39.109520296023305
285.3112003392326, 39.88860395729914
289.26540765919856, 41.53228731553875
291.2403599550249, 42.84957126621552
292.95198527807435, 44.154619838913746
294.51258483732533, 45.586315036307255
296.0228424753102, 46.920521166941086
297.78480971962585, 48.285142208339906
299.88238977238257, 49.58469165521319
304.6528861209378, 49.162914151149536
307.4659484246568, 48.011199080897626
312.57274909156064, 48.327685434538125
315.90790137544377, 49.90626681253198
319.0362921969838, 51.20559600069399
324.46602799069115, 52.05201949436355
330.0036393299689, 51.75168905809191
334.64039523606266, 50.39724679989648
340.00010655282085, 49.78214590643094
344.66202228688053, 50.942032649040286
348.3424820769276, 52.47901917880272
352.78335870290675, 52.137836514171504
354.92289035671865, 50.78964741292103
358.156390684199, 49.28005297430987
361.97075933398116, 48.78939507461223
366.30904843132976, 49.70073665966028
369.73503257541597, 51.32132520750443
371.3846986107533, 52.74222014310755
372.7942724062058, 54.36285351915051
374.49815281829126, 56.19061113427273
375.8922367918157, 57.957497555477374
377.7925060176318, 59.776507865786755
380.2448767535976, 61.36499883686989
384.32257237615664, 61.020846905530284
386.1348815417385, 59.7529619534363
389.6902797311611, 58.91050455721541
393.9674922328559, 60.52734389974553
392.6793313063394, 58.837502720667786
396.49093391649166, 62.54516370827898
398.1940599541325, 64.10740857216342
401.18711600032054, 65.5408289354356
405.51652122921047, 66.77600956674122
411.05413256848817, 67.50053523060495
416.94026490114703, 67.71745893341784
421.7937424386026, 68.80131573585679
424.4915530910712, 70.61740266012225
426.69885271581825, 72.112240809238
428.67380501164456, 73.62928765603264
431.4066521660933, 74.9428145670548
435.63283530431977, 76.04672177478278
441.25928532818483, 77.22842181325211
446.79689666746253, 78.42838946442825
452.33450800674024, 78.1419084349152
456.0157609993283, 76.94522556879153
461.8659117664667, 76.77690552637858
466.6157161975091, 77.93519772373776
471.27896785163773, 79.39349142511199
476.0266747026273, 80.55910724821072
482.03624155377526, 81.31261582107264
488.00535507533436, 80.91129036281032
492.47556627949496, 82.15038816184673
494.94207955110016, 84.24593239620113
496.45233718908503, 85.62501060473278
498.57162646196815, 87.13435616962673
503.14628720471876, 87.61494030666074
507.7441826803615, 86.67145955575157
510.64723347337684, 86.34583983381823
515.7653288021031, 87.11108006434702
521.3029401413809, 87.58077664385277
526.8405514806586, 86.94252068267164
532.3781628199363, 86.8804000426477
537.915774159214, 87.71572096058011
543.4533854984918, 88.64521784447092
548.9909968377694, 89.40298208455526
554.5286081770472, 89.15804927531798
560.4977216986063, 88.87859859653122
565.4839691383022, 89.99326774733818
571.5729443771618, 90.82622856756778
575.7883887732952, 89.88816434875031
578.6927303848045, 89.13626671323166
584.0038030783844, 89.7132061067424
588.5674918639361, 91.12293153199556
594.2987259773145, 91.31005884123853
599.7943857155369, 90.35881525133068
602.4696070443606, 89.20746445510127
606.3136645195049, 87.90570792925595
609.9047215698243, 86.93585145378596
615.4423329091021, 87.42216732140201
620.9799442483798, 87.80322769765282
626.5175555876574, 87.09295482132704
632.0551669269352, 86.67628936828329
637.5927782662129, 86.87453757532076
643.1691141603108, 86.23158584814382
646.6123724930668, 85.31639863882396
652.3597418376202, 85.2897799893938
657.7295467726773, 86.15006569556094
663.0514070208143, 85.52689233380679
665.9004278397235, 84.29079473278222
669.7277046744457, 83.42747849922128
675.3492192158337, 83.6866461679619
680.8868305551114, 83.88489437499936
686.4244418943891, 83.18570102408046
691.1817534540413, 81.85070964552943
695.6021613867586, 80.85789190864958
698.6143785438381, 79.69977268830985
702.4667341378724, 78.38705458776468
706.0190666333718, 76.87129828364813
709.1170310189817, 75.65657602220881
714.6159178034393, 75.66221921588131
720.4246010264578, 75.5650975359238
725.081738277194, 74.32315071917915
729.517126498223, 73.08784666750874
735.2561055225653, 72.33395129729949
740.7937168618431, 71.71231462422867
746.3313282011208, 71.37874561173643
751.5333267319573, 70.37752224686213
754.4279872047617, 69.13987471799018
757.9770926540261, 67.91021233574642
763.8917748545523, 68.01887478644724
769.2683660780154, 68.66697798430138
773.2362883444802, 67.9814308557485
775.300815620648, 66.62497891347874
778.5501578114638, 65.07948221000552
782.8571888531244, 64.77000591492023
787.7555377001332, 65.35608617300642
792.0509457873889, 64.81543718451667
794.4307457017892, 63.40782895358911
796.5788583649078, 61.77521736865746
800.5844295041143, 60.63237135624484
806.2382145078524, 61.09522494283687
811.5600747559895, 60.68058407713342
814.2929219104382, 59.3983364642606
817.3134371864079, 58.040910839564134
820.441828007948, 56.76998798200057
825.8715638016553, 56.155101213971314
831.4091751409329, 55.943406980954634
837.2953074735917, 56.19484766676587
841.4272174728991, 55.57287215384036
843.2395266384808, 54.2988934627726
844.885320218336, 52.926044280922255
847.374755885344, 51.42785881013032
849.6161699988612, 50.08675730125955
853.4517449524734, 48.99777006007288
859.0972318373215, 48.30923748689463
864.6348431765992, 47.99782752521614
870.172454515877, 48.040962376557445
875.7100658551547, 48.023159838160964
881.2476771944324, 47.90564157110266
886.7852885337101, 47.57207255861043
892.0082628650744, 46.5166704489568
895.4512906945279, 45.3499630966777
899.4596075348378, 44.091696866610164
903.9015417642049, 42.796525199724655
908.4323146781594, 41.515871901360796
912.8742489075265, 40.16733023300557
916.9904412934068, 38.76085811936939
920.9506724330114, 37.654506103974896
926.5554063339773, 36.92169051689412
932.0930176732551, 36.15602001353402
937.5886774114776, 35.305877092963826
939.964663543964, 33.99937034628462
941.4901763096052, 32.45622046911198
942.3444634583642, 30.896594728106166
943.8394659686926, 29.012755963957616
944.4771303047306, 27.22106045260368
945.4336268087877, 25.874139759803896
